trial_name,status,returncode,params,result_json,rmse,mse,mae,all_metrics,available_metrics
round2_model.dropout_0.3,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.3, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131021_160682/test_results.json,0.9211960353095154,,,"{""mse"": 0.84860213546997, ""rmse"": 0.9211960353095154, ""mae"": 0.6160070057268496, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.3369104862213135, ""unclipped_prediction_max"": 4.9765801429748535, ""clipped_prediction_min"": 2.3369104862213135, ""clipped_prediction_max"": 4.9765801429748535, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.521528584450541, ""pred_std"": 0.384847486796338, ""pred_min"": 2.3369104862213135, ""pred_max"": 4.9765801429748535, ""abs_error_mean"": 0.6160070057268496, ""abs_error_p90"": 1.4044153690338135, ""abs_error_p95"": 1.911131739616394, ""abs_error_p99"": 3.589924693107605, ""abs_error_max"": 3.91463041305542, ""mean_gate"": 0.9412105083465576, ""std_gate"": 0.02431907318532467, ""min_gate_value"": 0.38294491171836853, ""max_gate_value"": 0.9585000276565552, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8765491483656613}",
round2_model.dropout_0.5,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.5, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131037_418281/test_results.json,0.9038598399564582,,,"{""mse"": 0.8169626102861143, ""rmse"": 0.9038598399564582, ""mae"": 0.6405533610263996, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.782383918762207, ""unclipped_prediction_max"": 4.912196159362793, ""clipped_prediction_min"": 2.782383918762207, ""clipped_prediction_max"": 4.912196159362793, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.483400178466856, ""pred_std"": 0.298460504026266, ""pred_min"": 2.782383918762207, ""pred_max"": 4.912196159362793, ""abs_error_mean"": 0.6405533610263996, ""abs_error_p90"": 1.3313548564910889, ""abs_error_p95"": 1.8628637790679932, ""abs_error_p99"": 3.5557392835617065, ""abs_error_max"": 3.793074607849121, ""mean_gate"": 0.9389659762382507, ""std_gate"": 0.025203349068760872, ""min_gate_value"": 0.3700169324874878, ""max_gate_value"": 0.9570317268371582, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8715055851492804}",
round2_model.node_dropout_0.5,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.5, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131053_737047/test_results.json,0.893554863779134,,,"{""mse"": 0.7984402945833466, ""rmse"": 0.893554863779134, ""mae"": 0.6274707122155797, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.3884310722351074, ""unclipped_prediction_max"": 4.963090896606445, ""clipped_prediction_min"": 3.3884310722351074, ""clipped_prediction_max"": 4.963090896606445, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.493203162682219, ""pred_std"": 0.2844506031304792, ""pred_min"": 3.3884310722351074, ""pred_max"": 4.963090896606445, ""abs_error_mean"": 0.6274707122155797, ""abs_error_p90"": 1.2529938220977783, ""abs_error_p95"": 1.8492465019226074, ""abs_error_p99"": 3.526769995689392, ""abs_error_max"": 3.8144850730895996, ""mean_gate"": 0.9331996440887451, ""std_gate"": 0.027070652693510056, ""min_gate_value"": 0.3464314043521881, ""max_gate_value"": 0.9530706405639648, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8662628197185555}",
round2_model.node_dropout_0.8,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131151_521722/test_results.json,0.8935548529260482,,,"{""mse"": 0.7984402751876916, ""rmse"": 0.8935548529260482, ""mae"": 0.6274707103565654, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.388430595397949, ""unclipped_prediction_max"": 4.963090896606445, ""clipped_prediction_min"": 3.388430595397949, ""clipped_prediction_max"": 4.963090896606445, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.493203158499437, ""pred_std"": 0.2844505885437126, ""pred_min"": 3.388430595397949, ""pred_max"": 4.963090896606445, ""abs_error_mean"": 0.6274707103565654, ""abs_error_p90"": 1.2529940605163574, ""abs_error_p95"": 1.8492457866668701, ""abs_error_p99"": 3.526769995689392, ""abs_error_max"": 3.8144850730895996, ""mean_gate"": 0.9331996440887451, ""std_gate"": 0.027070652693510056, ""min_gate_value"": 0.3464314043521881, ""max_gate_value"": 0.9530706405639648, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8662628232549814}",
round2_model.nd_weight_0.3,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131250_958634/test_results.json,0.8978039205304408,,,"{""mse"": 0.80605187971983, ""rmse"": 0.8978039205304408, ""mae"": 0.6321033076700876, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.2738728523254395, ""unclipped_prediction_max"": 4.967670917510986, ""clipped_prediction_min"": 3.2738728523254395, ""clipped_prediction_max"": 4.967670917510986, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.481049240448786, ""pred_std"": 0.2991627133585682, ""pred_min"": 3.2738728523254395, ""pred_max"": 4.967670917510986, ""abs_error_mean"": 0.6321033076700876, ""abs_error_p90"": 1.2410832643508911, ""abs_error_p95"": 1.8571782112121582, ""abs_error_p99"": 3.5112407207489014, ""abs_error_max"": 3.824434757232666, ""mean_gate"": 0.9334621429443359, ""std_gate"": 0.027052011340856552, ""min_gate_value"": 0.3463362455368042, ""max_gate_value"": 0.9532873630523682, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8666710523954669}",
round2_model.nd_weight_0.5,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.5, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131309_243082/test_results.json,0.8975445752310921,,,"{""mse"": 0.8055862645267616, ""rmse"": 0.8975445752310921, ""mae"": 0.6264067646588034, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.3158960342407227, ""unclipped_prediction_max"": 4.9692487716674805, ""clipped_prediction_min"": 3.3158960342407227, ""clipped_prediction_max"": 4.9692487716674805, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.500126725516589, ""pred_std"": 0.2888586486137094, ""pred_min"": 3.3158960342407227, ""pred_max"": 4.9692487716674805, ""abs_error_mean"": 0.6264067646588034, ""abs_error_p90"": 1.2480931282043457, ""abs_error_p95"": 1.8698508739471436, ""abs_error_p99"": 3.535003185272217, ""abs_error_max"": 3.8279247283935547, ""mean_gate"": 0.9334847927093506, ""std_gate"": 0.02706988900899887, ""min_gate_value"": 0.34600120782852173, ""max_gate_value"": 0.9533169269561768, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8670184338258027}",
round2_model.ed_weight_0.3,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131327_339479/test_results.json,0.8952340127012096,,,"{""mse"": 0.8014439374971095, ""rmse"": 0.8952340127012096, ""mae"": 0.628680774342944, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.3817684650421143, ""unclipped_prediction_max"": 4.96380090713501, ""clipped_prediction_min"": 3.3817684650421143, ""clipped_prediction_max"": 4.96380090713501, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.493535438708627, ""pred_std"": 0.27514833396108457, ""pred_min"": 3.3817684650421143, ""pred_max"": 4.96380090713501, ""abs_error_mean"": 0.628680774342944, ""abs_error_p90"": 1.2882733345031738, ""abs_error_p95"": 1.8422722816467285, ""abs_error_p99"": 3.4941000938415527, ""abs_error_max"": 3.796060562133789, ""mean_gate"": 0.9362689852714539, ""std_gate"": 0.025940733030438423, ""min_gate_value"": 0.3611029088497162, ""max_gate_value"": 0.9551002979278564, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8723217659431155}",
round2_model.ed_weight_1.0,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131351_526399/test_results.json,0.8938213850589689,,,"{""mse"": 0.7989166683887337, ""rmse"": 0.8938213850589689, ""mae"": 0.6335678730327019, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.385179042816162, ""unclipped_prediction_max"": 4.962078094482422, ""clipped_prediction_min"": 3.385179042816162, ""clipped_prediction_max"": 4.962078094482422, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.4827754843769485, ""pred_std"": 0.2806931391734229, ""pred_min"": 3.385179042816162, ""pred_max"": 4.962078094482422, ""abs_error_mean"": 0.6335678730327019, ""abs_error_p90"": 1.2297883033752441, ""abs_error_p95"": 1.8728541135787964, ""abs_error_p99"": 3.545304775238037, ""abs_error_max"": 3.8043899536132812, ""mean_gate"": 0.9358900785446167, ""std_gate"": 0.02609906904399395, ""min_gate_value"": 0.35890430212020874, ""max_gate_value"": 0.9548593759536743, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8645385454493065}",
round2_model.min_gate_0.05,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.05, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131419_424580/test_results.json,0.8980340133902792,,,"{""mse"": 0.8064650892058522, ""rmse"": 0.8980340133902792, ""mae"": 0.6316561408442596, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.26790714263916, ""unclipped_prediction_max"": 4.968455791473389, ""clipped_prediction_min"": 3.26790714263916, ""clipped_prediction_max"": 4.968455791473389, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.481567756706744, ""pred_std"": 0.2999571357506553, ""pred_min"": 3.26790714263916, ""pred_max"": 4.968455791473389, ""abs_error_mean"": 0.6316561408442596, ""abs_error_p90"": 1.2359758615493774, ""abs_error_p95"": 1.8553073406219482, ""abs_error_p99"": 3.5200904607772827, ""abs_error_max"": 3.818460464477539, ""mean_gate"": 0.9256690740585327, ""std_gate"": 0.03021026775240898, ""min_gate_value"": 0.2697890102863312, ""max_gate_value"": 0.9478082656860352, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8664989050313724}",
round2_model.min_gate_0.1,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.1, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131437_768003/test_results.json,0.8979931457015995,,,"{""mse"": 0.8063916897270541, ""rmse"": 0.8979931457015995, ""mae"": 0.6318332802714892, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.2672808170318604, ""unclipped_prediction_max"": 4.968365669250488, ""clipped_prediction_min"": 3.2672808170318604, ""clipped_prediction_max"": 4.968365669250488, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.480947624405458, ""pred_std"": 0.3001908888585013, ""pred_min"": 3.2672808170318604, ""pred_max"": 4.968365669250488, ""abs_error_mean"": 0.6318332802714892, ""abs_error_p90"": 1.2365914583206177, ""abs_error_p95"": 1.8549962043762207, ""abs_error_p99"": 3.5191489458084106, ""abs_error_max"": 3.8183021545410156, ""mean_gate"": 0.9294962882995605, ""std_gate"": 0.028648968786001205, ""min_gate_value"": 0.3078713119029999, ""max_gate_value"": 0.9504978060722351, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8664853105252319}",
round2_model.min_gate_0.2,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131456_111326/test_results.json,0.8935135702425607,,,"{""mse"": 0.7983665002076075, ""rmse"": 0.8935135702425607, ""mae"": 0.6273959240718194, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.3884928226470947, ""unclipped_prediction_max"": 4.963028430938721, ""clipped_prediction_min"": 3.3884928226470947, ""clipped_prediction_max"": 4.963028430938721, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.493431710825097, ""pred_std"": 0.28426833601475116, ""pred_min"": 3.3884928226470947, ""pred_max"": 4.963028430938721, ""abs_error_mean"": 0.6273959240718194, ""abs_error_p90"": 1.2536892890930176, ""abs_error_p95"": 1.8494362831115723, ""abs_error_p99"": 3.5266802310943604, ""abs_error_max"": 3.8142127990722656, ""mean_gate"": 0.9370307326316833, ""std_gate"": 0.025507653132081032, ""min_gate_value"": 0.3845365047454834, ""max_gate_value"": 0.955762505531311, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8662522519017768}",
round2_model.gate_beta0_init_1.0,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 1.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131554_467496/test_results.json,0.8953775981844068,,,"{""mse"": 0.801701043330477, ""rmse"": 0.8953775981844068, ""mae"": 0.6310513207786962, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.3337833881378174, ""unclipped_prediction_max"": 4.9652099609375, ""clipped_prediction_min"": 3.3337833881378174, ""clipped_prediction_max"": 4.9652099609375, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.489686330856635, ""pred_std"": 0.28183107021782605, ""pred_min"": 3.3337833881378174, ""pred_max"": 4.9652099609375, ""abs_error_mean"": 0.6310513207786962, ""abs_error_p90"": 1.2496129274368286, ""abs_error_p95"": 1.836003065109253, ""abs_error_p99"": 3.51497483253479, ""abs_error_max"": 3.811100959777832, ""mean_gate"": 0.7215700149536133, ""std_gate"": 0.049249790608882904, ""min_gate_value"": 0.23884880542755127, ""max_gate_value"": 0.7794802188873291, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8667532841863871}",
round2_model.gate_beta0_init_2.0,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131625_648504/test_results.json,0.8983413542025713,,,"{""mse"": 0.8070171886705098, ""rmse"": 0.8983413542025713, ""mae"": 0.631370145210281, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.2885422706604004, ""unclipped_prediction_max"": 4.967621326446533, ""clipped_prediction_min"": 3.2885422706604004, ""clipped_prediction_max"": 4.967621326446533, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.485066140139544, ""pred_std"": 0.2962859112373632, ""pred_min"": 3.2885422706604004, ""pred_max"": 4.967621326446533, ""abs_error_mean"": 0.631370145210281, ""abs_error_p90"": 1.2385742664337158, ""abs_error_p95"": 1.8577756881713867, ""abs_error_p99"": 3.5266177654266357, ""abs_error_max"": 3.818620204925537, ""mean_gate"": 0.8531692028045654, ""std_gate"": 0.04071115329861641, ""min_gate_value"": 0.2799699008464813, ""max_gate_value"": 0.8918985724449158, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8668751268942538}",
round2_model.gate_beta1_init_2.0,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131644_110890/test_results.json,0.8934305959188019,,,"{""mse"": 0.7982182297238256, ""rmse"": 0.8934305959188019, ""mae"": 0.6272180707831132, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.384244441986084, ""unclipped_prediction_max"": 4.963481426239014, ""clipped_prediction_min"": 3.384244441986084, ""clipped_prediction_max"": 4.963481426239014, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.493289005454288, ""pred_std"": 0.2856964864459561, ""pred_min"": 3.384244441986084, ""pred_max"": 4.963481426239014, ""abs_error_mean"": 0.6272180707831132, ""abs_error_p90"": 1.2558320760726929, ""abs_error_p95"": 1.8502193689346313, ""abs_error_p99"": 3.5243788957595825, ""abs_error_max"": 3.815791606903076, ""mean_gate"": 0.9471542835235596, ""std_gate"": 0.009439089335501194, ""min_gate_value"": 0.7445018887519836, ""max_gate_value"": 0.955603301525116, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8660505115951919}",
round2_model.gate_beta1_init_6.0,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 6.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131743_757599/test_results.json,0.8938083614691,,,"{""mse"": 0.7988933870320774, ""rmse"": 0.8938083614691, ""mae"": 0.6276490606992101, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.38881778717041, ""unclipped_prediction_max"": 4.963257789611816, ""clipped_prediction_min"": 3.38881778717041, ""clipped_prediction_max"": 4.963257789611816, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.493434854185836, ""pred_std"": 0.2833434900319404, ""pred_min"": 3.38881778717041, ""pred_max"": 4.963257789611816, ""abs_error_mean"": 0.6276490606992101, ""abs_error_p90"": 1.250826120376587, ""abs_error_p95"": 1.8500730991363525, ""abs_error_p99"": 3.5345754623413086, ""abs_error_max"": 3.8145437240600586, ""mean_gate"": 0.9251812696456909, ""std_gate"": 0.04389668256044388, ""min_gate_value"": 0.23297391831874847, ""max_gate_value"": 0.9562386274337769, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8664262356156799}",
