trial_name,status,returncode,params,result_json,rmse,mse,mae,all_metrics,available_metrics
baseline,ok,0,"{""training.lr"": 0.01, ""training.weight_decay"": 0.0, ""training.grad_clip"": 1.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.02, ""model.residual_weight"": 0.001, ""model.gate_hidden_dim"": 64, ""model.epsilon"": 0.05, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.05}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_064719_734117/test_results.json,0.97190067356049,,,"{""mse"": 0.9445909192673342, ""rmse"": 0.97190067356049, ""mae"": 0.7367721848644561, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 4.300243377685547, ""unclipped_prediction_max"": 4.602761745452881, ""clipped_prediction_min"": 4.300243377685547, ""clipped_prediction_max"": 4.602761745452881, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.509425230876941, ""pred_std"": 0.025871190984922916, ""pred_min"": 4.300243377685547, ""pred_max"": 4.602761745452881, ""abs_error_mean"": 0.7367721848644561, ""abs_error_p90"": 1.5124734878540038, ""abs_error_p95"": 2.4959875106811524, ""abs_error_p99"": 3.5089549255371093, ""abs_error_max"": 3.5854568481445312, ""mean_gate"": 0.5882818102836609, ""std_gate"": 0.02564076893031597, ""min_gate_value"": 0.5119900703430176, ""max_gate_value"": 0.6687328815460205, ""mean_gamma"": 0.15292952954769135, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.9367800125349237}",
round1_training.lr_0.003,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 0.0, ""training.grad_clip"": 1.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.02, ""model.residual_weight"": 0.001, ""model.gate_hidden_dim"": 64, ""model.epsilon"": 0.05, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.05}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_064829_007669/test_results.json,0.8857508548159263,,,"{""mse"": 0.7845545768071441, ""rmse"": 0.8857508548159263, ""mae"": 0.6669973188051036, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.1159133911132812, ""unclipped_prediction_max"": 4.913165092468262, ""clipped_prediction_min"": 3.1159133911132812, ""clipped_prediction_max"": 4.913165092468262, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.291023423100861, ""pred_std"": 0.32602278727500233, ""pred_min"": 3.1159133911132812, ""pred_max"": 4.913165092468262, ""abs_error_mean"": 0.6669973188051036, ""abs_error_p90"": 1.2551117897033692, ""abs_error_p95"": 1.7989445686340346, ""abs_error_p99"": 3.2333892822265637, ""abs_error_max"": 3.809948444366455, ""mean_gate"": 0.8380369544029236, ""std_gate"": 0.06681124120950699, ""min_gate_value"": 0.5247770547866821, ""max_gate_value"": 0.9832134246826172, ""mean_gamma"": 0.09049075096845627, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8519183276367287}",
round1_training.lr_0.005,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 1.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.02, ""model.residual_weight"": 0.001, ""model.gate_hidden_dim"": 64, ""model.epsilon"": 0.05, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.05}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_065025_425671/test_results.json,0.8905100402567688,,,"{""mse"": 0.793008131798112, ""rmse"": 0.8905100402567688, ""mae"": 0.6664662052208269, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.212498188018799, ""unclipped_prediction_max"": 4.935330867767334, ""clipped_prediction_min"": 3.212498188018799, ""clipped_prediction_max"": 4.935330867767334, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.300057737234053, ""pred_std"": 0.32052085207802977, ""pred_min"": 3.212498188018799, ""pred_max"": 4.935330867767334, ""abs_error_mean"": 0.6664662052208269, ""abs_error_p90"": 1.2676954269409182, ""abs_error_p95"": 1.8912513732910177, ""abs_error_p99"": 3.209353370666505, ""abs_error_max"": 3.78494930267334, ""mean_gate"": 0.7822815775871277, ""std_gate"": 0.14104120433330536, ""min_gate_value"": 0.49541860818862915, ""max_gate_value"": 0.9942165613174438, ""mean_gamma"": 0.10442959517240524, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.854383392167118}",
round1_training.lr_0.02,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 0.0, ""training.grad_clip"": 1.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.02, ""model.residual_weight"": 0.001, ""model.gate_hidden_dim"": 64, ""model.epsilon"": 0.05, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.05}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_065143_235351/test_results.json,1.017945793628429,,,"{""mse"": 1.0362136387658123, ""rmse"": 1.017945793628429, ""mae"": 0.7142983844918265, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 4.609482765197754, ""unclipped_prediction_max"": 4.756688117980957, ""clipped_prediction_min"": 4.609482765197754, ""clipped_prediction_max"": 4.756688117980957, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.679011334969964, ""pred_std"": 0.02245872841901584, ""pred_min"": 4.609482765197754, ""pred_max"": 4.756688117980957, ""abs_error_mean"": 0.7142983844918265, ""abs_error_p90"": 1.6738489151000977, ""abs_error_p95"": 2.6600409507751466, ""abs_error_p99"": 3.685231056213379, ""abs_error_max"": 3.736537456512451, ""mean_gate"": 0.6925181150436401, ""std_gate"": 0.052300188690423965, ""min_gate_value"": 0.518714964389801, ""max_gate_value"": 0.8518065810203552, ""mean_gamma"": 0.12687048316001892, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.9797804837225014}",
round1_training.weight_decay_1e-06,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.02, ""model.residual_weight"": 0.001, ""model.gate_hidden_dim"": 64, ""model.epsilon"": 0.05, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.05}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_065257_446403/test_results.json,0.885771814994163,,,"{""mse"": 0.7845917082380537, ""rmse"": 0.885771814994163, ""mae"": 0.6670021240252284, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.116054058074951, ""unclipped_prediction_max"": 4.912965774536133, ""clipped_prediction_min"": 3.116054058074951, ""clipped_prediction_max"": 4.912965774536133, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.291117421047229, ""pred_std"": 0.3258408072499177, ""pred_min"": 3.116054058074951, ""pred_max"": 4.912965774536133, ""abs_error_mean"": 0.6670021240252284, ""abs_error_p90"": 1.255148220062256, ""abs_error_p95"": 1.7974801063537609, ""abs_error_p99"": 3.235016708374024, ""abs_error_max"": 3.8096866607666016, ""mean_gate"": 0.8356745839118958, ""std_gate"": 0.06633022427558899, ""min_gate_value"": 0.522935688495636, ""max_gate_value"": 0.9822494983673096, ""mean_gamma"": 0.09108134359121323, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8519865496621928}",
round1_training.weight_decay_1e-05,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 1.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.02, ""model.residual_weight"": 0.001, ""model.gate_hidden_dim"": 64, ""model.epsilon"": 0.05, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.05}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_065458_809895/test_results.json,0.8855851693407173,,,"{""mse"": 0.784261092156227, ""rmse"": 0.8855851693407173, ""mae"": 0.6667000355966773, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.140345811843872, ""unclipped_prediction_max"": 4.915612697601318, ""clipped_prediction_min"": 3.140345811843872, ""clipped_prediction_max"": 4.915612697601318, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.292909410682642, ""pred_std"": 0.3255239113995165, ""pred_min"": 3.140345811843872, ""pred_max"": 4.915612697601318, ""abs_error_mean"": 0.6667000355966773, ""abs_error_p90"": 1.2572405815124514, ""abs_error_p95"": 1.8035820007324235, ""abs_error_p99"": 3.236858940124513, ""abs_error_max"": 3.8117265701293945, ""mean_gate"": 0.8212177157402039, ""std_gate"": 0.06575962156057358, ""min_gate_value"": 0.546032190322876, ""max_gate_value"": 0.9787327647209167, ""mean_gamma"": 0.0946955606341362, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8516939063195532}",
round1_training.weight_decay_0.0001,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.02, ""model.residual_weight"": 0.001, ""model.gate_hidden_dim"": 64, ""model.epsilon"": 0.05, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.05}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_065835_540994/test_results.json,0.9073193257262181,,,"{""mse"": 0.8232283588362791, ""rmse"": 0.9073193257262181, ""mae"": 0.6795168963508427, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.410501480102539, ""unclipped_prediction_max"": 4.959454536437988, ""clipped_prediction_min"": 3.410501480102539, ""clipped_prediction_max"": 4.959454536437988, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.287794935915952, ""pred_std"": 0.32339078089680656, ""pred_min"": 3.410501480102539, ""pred_max"": 4.959454536437988, ""abs_error_mean"": 0.6795168963508427, ""abs_error_p90"": 1.259995937347412, ""abs_error_p95"": 1.90177321434021, ""abs_error_p99"": 3.2180838012695325, ""abs_error_max"": 3.8076415061950684, ""mean_gate"": 0.7259231209754944, ""std_gate"": 0.06956194341182709, ""min_gate_value"": 0.541385293006897, ""max_gate_value"": 0.8805321455001831, ""mean_gamma"": 0.11851920187473297, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8744517781942716}",
round1_training.grad_clip_0.5,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.02, ""model.residual_weight"": 0.001, ""model.gate_hidden_dim"": 64, ""model.epsilon"": 0.05, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.05}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_070008_292405/test_results.json,0.8790581346565571,,,"{""mse"": 0.7727432041058657, ""rmse"": 0.8790581346565571, ""mae"": 0.6550502636511001, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.5979061126708984, ""unclipped_prediction_max"": 4.9539899826049805, ""clipped_prediction_min"": 2.5979061126708984, ""clipped_prediction_max"": 4.9539899826049805, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.317481561401081, ""pred_std"": 0.3529466029368278, ""pred_min"": 2.5979061126708984, ""pred_max"": 4.9539899826049805, ""abs_error_mean"": 0.6550502636511001, ""abs_error_p90"": 1.296388721466065, ""abs_error_p95"": 1.8204707145690917, ""abs_error_p99"": 3.1898433685302896, ""abs_error_max"": 3.8210034370422363, ""mean_gate"": 0.802151083946228, ""std_gate"": 0.10339660942554474, ""min_gate_value"": 0.5361336469650269, ""max_gate_value"": 0.9948347806930542, ""mean_gamma"": 0.09946221113204956, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8408166543713637}",
round1_training.grad_clip_2.0,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 2.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.02, ""model.residual_weight"": 0.001, ""model.gate_hidden_dim"": 64, ""model.epsilon"": 0.05, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.05}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_070147_290341/test_results.json,0.8998777762990132,,,"{""mse"": 0.8097800122768568, ""rmse"": 0.8998777762990132, ""mae"": 0.6742625346206164, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.3927111625671387, ""unclipped_prediction_max"": 4.9576416015625, ""clipped_prediction_min"": 3.3927111625671387, ""clipped_prediction_max"": 4.9576416015625, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.281434309023647, ""pred_std"": 0.3359355357135605, ""pred_min"": 3.3927111625671387, ""pred_max"": 4.9576416015625, ""abs_error_mean"": 0.6742625346206164, ""abs_error_p90"": 1.273923683166504, ""abs_error_p95"": 1.847216033935548, ""abs_error_p99"": 3.2120597839355494, ""abs_error_max"": 3.804936408996582, ""mean_gate"": 0.8028846979141235, ""std_gate"": 0.076339952647686, ""min_gate_value"": 0.5337550044059753, ""max_gate_value"": 0.960999608039856, ""mean_gamma"": 0.09927882999181747, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8667204417844423}",
round1_training.grad_clip_5.0,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 5.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.02, ""model.residual_weight"": 0.001, ""model.gate_hidden_dim"": 64, ""model.epsilon"": 0.05, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.05}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_070325_594327/test_results.json,0.896484258059212,,,"{""mse"": 0.8036840249479756, ""rmse"": 0.896484258059212, ""mae"": 0.6781159656596296, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.4281163215637207, ""unclipped_prediction_max"": 4.928112030029297, ""clipped_prediction_min"": 3.4281163215637207, ""clipped_prediction_max"": 4.928112030029297, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.272499999686586, ""pred_std"": 0.3019520613006168, ""pred_min"": 3.4281163215637207, ""pred_max"": 4.928112030029297, ""abs_error_mean"": 0.6781159656596296, ""abs_error_p90"": 1.2362065315246582, ""abs_error_p95"": 1.870930290222169, ""abs_error_p99"": 3.190673637390138, ""abs_error_max"": 3.7762622833251953, ""mean_gate"": 0.8009093999862671, ""std_gate"": 0.07305357605218887, ""min_gate_value"": 0.5349929928779602, ""max_gate_value"": 0.9662644863128662, ""mean_gamma"": 0.0997726321220398, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8641494215630047}",
round1_model.embedding_size_32,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.02, ""model.residual_weight"": 0.001, ""model.gate_hidden_dim"": 64, ""model.epsilon"": 0.05, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.05}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_070720_341572/test_results.json,1.1734815649572055,,,"{""mse"": 1.3770589832944118, ""rmse"": 1.1734815649572055, ""mae"": 1.0483194509694274, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.512636184692383, ""unclipped_prediction_max"": 3.6972768306732178, ""clipped_prediction_min"": 3.512636184692383, ""clipped_prediction_max"": 3.6972768306732178, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 3.6349708920689254, ""pred_std"": 0.01755728678063944, ""pred_min"": 3.512636184692383, ""pred_max"": 3.6972768306732178, ""abs_error_mean"": 1.0483194509694274, ""abs_error_p90"": 1.3926254272460938, ""abs_error_p95"": 1.6277021408081056, ""abs_error_p99"": 2.6307676219940186, ""abs_error_max"": 2.6796767711639404, ""mean_gate"": 0.5312459468841553, ""std_gate"": 0.01861853338778019, ""min_gate_value"": 0.46070581674575806, ""max_gate_value"": 0.5832268595695496, ""mean_gamma"": 0.16718851029872894, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 1.1659927934133534}",
round1_model.embedding_size_128,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.02, ""model.residual_weight"": 0.001, ""model.gate_hidden_dim"": 64, ""model.epsilon"": 0.05, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.05}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_070842_399020/test_results.json,0.8825775211683642,,,"{""mse"": 0.7789430808716943, ""rmse"": 0.8825775211683642, ""mae"": 0.6582807120470934, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.5497164726257324, ""unclipped_prediction_max"": 4.956223487854004, ""clipped_prediction_min"": 2.5497164726257324, ""clipped_prediction_max"": 4.956223487854004, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.309126594659868, ""pred_std"": 0.32529704003777665, ""pred_min"": 2.5497164726257324, ""pred_max"": 4.956223487854004, ""abs_error_mean"": 0.6582807120470934, ""abs_error_p90"": 1.2575552940368653, ""abs_error_p95"": 1.8223499298095707, ""abs_error_p99"": 3.2024696350097672, ""abs_error_max"": 3.8385658264160156, ""mean_gate"": 0.7409434914588928, ""std_gate"": 0.11949076503515244, ""min_gate_value"": 0.49133536219596863, ""max_gate_value"": 0.9920946955680847, ""mean_gamma"": 0.11476411670446396, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8453664339844685}",
round1_model.num_layers_2,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.02, ""model.residual_weight"": 0.001, ""model.gate_hidden_dim"": 64, ""model.epsilon"": 0.05, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.05}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_071020_034342/test_results.json,0.8857037406759327,,,"{""mse"": 0.7844711162473399, ""rmse"": 0.8857037406759327, ""mae"": 0.6719865741192455, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.9470436573028564, ""unclipped_prediction_max"": 4.929805278778076, ""clipped_prediction_min"": 2.9470436573028564, ""clipped_prediction_max"": 4.929805278778076, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.271638178713445, ""pred_std"": 0.3319765124363711, ""pred_min"": 2.9470436573028564, ""pred_max"": 4.929805278778076, ""abs_error_mean"": 0.6719865741192455, ""abs_error_p90"": 1.2716749191284182, ""abs_error_p95"": 1.8056676864624026, ""abs_error_p99"": 3.1414354705810563, ""abs_error_max"": 3.809454917907715, ""mean_gate"": 0.7574909925460815, ""std_gate"": 0.0680089145898819, ""min_gate_value"": 0.5413857102394104, ""max_gate_value"": 0.9793782830238342, ""mean_gamma"": 0.11062724888324738, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8498845509448658}",
round1_model.dropout_0.3,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.3, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.02, ""model.residual_weight"": 0.001, ""model.gate_hidden_dim"": 64, ""model.epsilon"": 0.05, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.05}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_071406_879216/test_results.json,0.8771738465771227,,,"{""mse"": 0.7694339571189056, ""rmse"": 0.8771738465771227, ""mae"": 0.6311128476416001, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.791879415512085, ""unclipped_prediction_max"": 4.994393825531006, ""clipped_prediction_min"": 1.791879415512085, ""clipped_prediction_max"": 4.994393825531006, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.343203297713552, ""pred_std"": 0.4567394819148013, ""pred_min"": 1.791879415512085, ""pred_max"": 4.994393825531006, ""abs_error_mean"": 0.6311128476416001, ""abs_error_p90"": 1.3568759918212903, ""abs_error_p95"": 1.8245669364929205, ""abs_error_p99"": 3.181804542541509, ""abs_error_max"": 3.9304752349853516, ""mean_gate"": 0.9184712171554565, ""std_gate"": 0.06441323459148407, ""min_gate_value"": 0.5815902948379517, ""max_gate_value"": 0.9998160004615784, ""mean_gamma"": 0.07038218528032303, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8319208428622398}",
