trial_name,status,returncode,params,result_json,rmse,mse,mae,all_metrics,available_metrics
baseline,ok,0,"{""training.lr"": 0.01, ""training.weight_decay"": 0.0, ""training.grad_clip"": 1.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_050340_822038/test_results.json,0.877965947809527,,,"{""mse"": 0.7708242055130811, ""rmse"": 0.877965947809527, ""mae"": 0.6651763854676009, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.9594252109527588, ""unclipped_prediction_max"": 4.918187618255615, ""clipped_prediction_min"": 1.9594252109527588, ""clipped_prediction_max"": 4.918187618255615, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.315619651409382, ""pred_std"": 0.3042192287230694, ""pred_min"": 1.9594252109527588, ""pred_max"": 4.918187618255615, ""abs_error_mean"": 0.6651763854676009, ""abs_error_p90"": 1.2807894706726077, ""abs_error_p95"": 1.8721050739288334, ""abs_error_p99"": 3.2164560699462914, ""abs_error_max"": 3.717291831970215, ""mean_gate"": 0.8571000695228577, ""std_gate"": 0.035190120339393616, ""min_gate_value"": 0.2492891401052475, ""max_gate_value"": 0.8973912000656128, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8397944413928153}",
round1_training.lr_0.003,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 0.0, ""training.grad_clip"": 1.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_050437_081032/test_results.json,0.8809214099269694,,,"{""mse"": 0.7760225304677197, ""rmse"": 0.8809214099269694, ""mae"": 0.6657805580264525, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.3470709323883057, ""unclipped_prediction_max"": 4.938852310180664, ""clipped_prediction_min"": 2.3470709323883057, ""clipped_prediction_max"": 4.938852310180664, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.30653451091247, ""pred_std"": 0.3163221517795499, ""pred_min"": 2.3470709323883057, ""pred_max"": 4.938852310180664, ""abs_error_mean"": 0.6657805580264525, ""abs_error_p90"": 1.2716341972351075, ""abs_error_p95"": 1.8745448112487801, ""abs_error_p99"": 3.1803712081909223, ""abs_error_max"": 3.7685914039611816, ""mean_gate"": 0.8624588847160339, ""std_gate"": 0.03403007611632347, ""min_gate_value"": 0.2565423846244812, ""max_gate_value"": 0.9011664390563965, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8428385679266728}",
round1_training.lr_0.005,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 1.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_050656_191121/test_results.json,0.8776619927865931,,,"{""mse"": 0.7702905735821337, ""rmse"": 0.8776619927865931, ""mae"": 0.6676206227199573, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.8975776433944702, ""unclipped_prediction_max"": 4.881293296813965, ""clipped_prediction_min"": 1.8975776433944702, ""clipped_prediction_max"": 4.881293296813965, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.3227149419157715, ""pred_std"": 0.29174666661921733, ""pred_min"": 1.8975776433944702, ""pred_max"": 4.881293296813965, ""abs_error_mean"": 0.6676206227199573, ""abs_error_p90"": 1.277074337005616, ""abs_error_p95"": 1.9277093887329102, ""abs_error_p99"": 3.193869667053224, ""abs_error_max"": 3.7272157669067383, ""mean_gate"": 0.8598077893257141, ""std_gate"": 0.03461895510554314, ""min_gate_value"": 0.25277161598205566, ""max_gate_value"": 0.8993109464645386, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.839624884979603}",
round1_training.lr_0.02,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 0.0, ""training.grad_clip"": 1.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_050755_277356/test_results.json,0.8813033176154829,,,"{""mse"": 0.7766955376400567, ""rmse"": 0.8813033176154829, ""mae"": 0.6544107071334767, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.053123950958252, ""unclipped_prediction_max"": 4.944969177246094, ""clipped_prediction_min"": 2.053123950958252, ""clipped_prediction_max"": 4.944969177246094, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.352941356757437, ""pred_std"": 0.30602236362007784, ""pred_min"": 2.053123950958252, ""pred_max"": 4.944969177246094, ""abs_error_mean"": 0.6544107071334767, ""abs_error_p90"": 1.2864454269409182, ""abs_error_p95"": 1.8782700538635257, ""abs_error_p99"": 3.2541772079467783, ""abs_error_max"": 3.767587661743164, ""mean_gate"": 0.852543294429779, ""std_gate"": 0.03621044382452965, ""min_gate_value"": 0.24320748448371887, ""max_gate_value"": 0.8942244052886963, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8431369546818821}",
round1_training.weight_decay_1e-06,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_050854_073440/test_results.json,0.8777161817593124,,,"{""mse"": 0.7703856957221463, ""rmse"": 0.8777161817593124, ""mae"": 0.6676610822408972, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.9025393724441528, ""unclipped_prediction_max"": 4.880703926086426, ""clipped_prediction_min"": 1.9025393724441528, ""clipped_prediction_max"": 4.880703926086426, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.322696577282579, ""pred_std"": 0.2915578084732595, ""pred_min"": 1.9025393724441528, ""pred_max"": 4.880703926086426, ""abs_error_mean"": 0.6676610822408972, ""abs_error_p90"": 1.2777848243713386, ""abs_error_p95"": 1.9260914325714116, ""abs_error_p99"": 3.1936217498779307, ""abs_error_max"": 3.726576805114746, ""mean_gate"": 0.85982745885849, ""std_gate"": 0.03461041674017906, ""min_gate_value"": 0.25283434987068176, ""max_gate_value"": 0.8993208408355713, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8396732043378067}",
round1_training.weight_decay_1e-05,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 1.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_050952_957674/test_results.json,0.8781115742372454,,,"{""mse"": 0.7710799368094133, ""rmse"": 0.8781115742372454, ""mae"": 0.66809274297365, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.939417839050293, ""unclipped_prediction_max"": 4.8794474601745605, ""clipped_prediction_min"": 1.939417839050293, ""clipped_prediction_max"": 4.8794474601745605, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.322582871163955, ""pred_std"": 0.28945437283930925, ""pred_min"": 1.939417839050293, ""pred_max"": 4.8794474601745605, ""abs_error_mean"": 0.66809274297365, ""abs_error_p90"": 1.277229499816895, ""abs_error_p95"": 1.932270622253419, ""abs_error_p99"": 3.1958639717102053, ""abs_error_max"": 3.7242422103881836, ""mean_gate"": 0.8599750995635986, ""std_gate"": 0.034539517015218735, ""min_gate_value"": 0.25336402654647827, ""max_gate_value"": 0.8993886709213257, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8403585918148653}",
round1_training.weight_decay_0.0001,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_051053_575629/test_results.json,0.8822603580076556,,,"{""mse"": 0.7783833393117965, ""rmse"": 0.8822603580076556, ""mae"": 0.6640175243610508, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.3826279640197754, ""unclipped_prediction_max"": 4.913760662078857, ""clipped_prediction_min"": 2.3826279640197754, ""clipped_prediction_max"": 4.913760662078857, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.333510989874181, ""pred_std"": 0.29060070375623814, ""pred_min"": 2.3826279640197754, ""pred_max"": 4.913760662078857, ""abs_error_mean"": 0.6640175243610508, ""abs_error_p90"": 1.2854480743408203, ""abs_error_p95"": 1.9201734066009533, ""abs_error_p99"": 3.228721504211426, ""abs_error_max"": 3.7527542114257812, ""mean_gate"": 0.861428439617157, ""std_gate"": 0.03396971523761749, ""min_gate_value"": 0.2575887441635132, ""max_gate_value"": 0.9001764059066772, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8451456568514825}",
round1_training.grad_clip_0.5,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_051157_886621/test_results.json,0.8777327371128202,,,"{""mse"": 0.770414757799563, ""rmse"": 0.8777327371128202, ""mae"": 0.666511894951404, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.8935601711273193, ""unclipped_prediction_max"": 4.883452415466309, ""clipped_prediction_min"": 1.8935601711273193, ""clipped_prediction_max"": 4.883452415466309, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.327983986805302, ""pred_std"": 0.29142375700374973, ""pred_min"": 1.8935601711273193, ""pred_max"": 4.883452415466309, ""abs_error_mean"": 0.666511894951404, ""abs_error_p90"": 1.2840147018432622, ""abs_error_p95"": 1.937064075469971, ""abs_error_p99"": 3.201500167846681, ""abs_error_max"": 3.7338366508483887, ""mean_gate"": 0.8597905039787292, ""std_gate"": 0.03462238237261772, ""min_gate_value"": 0.2527509331703186, ""max_gate_value"": 0.8992985486984253, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.83953818592145}",
round1_training.grad_clip_2.0,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 2.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_051258_529853/test_results.json,0.877661990654111,,,"{""mse"": 0.7702905698389367, ""rmse"": 0.877661990654111, ""mae"": 0.6676206230781447, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.8975776433944702, ""unclipped_prediction_max"": 4.881293296813965, ""clipped_prediction_min"": 1.8975776433944702, ""clipped_prediction_max"": 4.881293296813965, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.3227149451394595, ""pred_std"": 0.2917466663066041, ""pred_min"": 1.8975776433944702, ""pred_max"": 4.881293296813965, ""abs_error_mean"": 0.6676206230781447, ""abs_error_p90"": 1.277074337005616, ""abs_error_p95"": 1.9277093887329102, ""abs_error_p99"": 3.193869781494142, ""abs_error_max"": 3.72721529006958, ""mean_gate"": 0.8598077893257141, ""std_gate"": 0.03461895510554314, ""min_gate_value"": 0.25277161598205566, ""max_gate_value"": 0.8993109464645386, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8396248896903136}",
round1_training.grad_clip_5.0,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_051357_606111/test_results.json,0.8776619874459034,,,"{""mse"": 0.7702905642074931, ""rmse"": 0.8776619874459034, ""mae"": 0.667620624667602, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.8975780010223389, ""unclipped_prediction_max"": 4.881293296813965, ""clipped_prediction_min"": 1.8975780010223389, ""clipped_prediction_max"": 4.881293296813965, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.322714929535915, ""pred_std"": 0.29174666294229484, ""pred_min"": 1.8975780010223389, ""pred_max"": 4.881293296813965, ""abs_error_mean"": 0.667620624667602, ""abs_error_p90"": 1.277074337005616, ""abs_error_p95"": 1.9277096748352052, ""abs_error_p99"": 3.193869419097902, ""abs_error_max"": 3.72721529006958, ""mean_gate"": 0.8598077893257141, ""std_gate"": 0.03461895510554314, ""min_gate_value"": 0.25277161598205566, ""max_gate_value"": 0.8993109464645386, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.839624890342503}",
round1_model.embedding_size_32,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 32, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_051457_976867/test_results.json,0.8848700506911804,,,"{""mse"": 0.7829950066102123, ""rmse"": 0.8848700506911804, ""mae"": 0.6702529532696719, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.9975792169570923, ""unclipped_prediction_max"": 4.888492107391357, ""clipped_prediction_min"": 1.9975792169570923, ""clipped_prediction_max"": 4.888492107391357, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.331655046055574, ""pred_std"": 0.30322986619653547, ""pred_min"": 1.9975792169570923, ""pred_max"": 4.888492107391357, ""abs_error_mean"": 0.6702529532696719, ""abs_error_p90"": 1.317589378356934, ""abs_error_p95"": 1.8750093460083022, ""abs_error_p99"": 3.2304683876037608, ""abs_error_max"": 3.7299680709838867, ""mean_gate"": 0.8597252368927002, ""std_gate"": 0.034629181027412415, ""min_gate_value"": 0.2527245283126831, ""max_gate_value"": 0.8992457389831543, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8475635646723381}",
round1_model.embedding_size_128,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_051557_591976/test_results.json,0.8754681736171624,,,"{""mse"": 0.7664445230165702, ""rmse"": 0.8754681736171624, ""mae"": 0.6513117868127957, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.9394779205322266, ""unclipped_prediction_max"": 4.95245361328125, ""clipped_prediction_min"": 1.9394779205322266, ""clipped_prediction_max"": 4.95245361328125, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.344630563494185, ""pred_std"": 0.34007419207442285, ""pred_min"": 1.9394779205322266, ""pred_max"": 4.95245361328125, ""abs_error_mean"": 0.6513117868127957, ""abs_error_p90"": 1.2982500076293952, ""abs_error_p95"": 1.8444684982299822, ""abs_error_p99"": 3.198072624206548, ""abs_error_max"": 3.8295669555664062, ""mean_gate"": 0.859750509262085, ""std_gate"": 0.03465380519628525, ""min_gate_value"": 0.25250521302223206, ""max_gate_value"": 0.8992915153503418, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8355814683236935}",
round1_model.num_layers_2,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_051658_321827/test_results.json,0.8816084458639858,,,"{""mse"": 0.7772334518187124, ""rmse"": 0.8816084458639858, ""mae"": 0.6541123082604207, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.8836183547973633, ""unclipped_prediction_max"": 4.935140609741211, ""clipped_prediction_min"": 1.8836183547973633, ""clipped_prediction_max"": 4.935140609741211, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.385319077173869, ""pred_std"": 0.3023353987626914, ""pred_min"": 1.8836183547973633, ""pred_max"": 4.935140609741211, ""abs_error_mean"": 0.6541123082604207, ""abs_error_p90"": 1.3200565338134767, ""abs_error_p95"": 1.9580204010009776, ""abs_error_p99"": 3.2570027923583993, ""abs_error_max"": 3.825976848602295, ""mean_gate"": 0.8589217662811279, ""std_gate"": 0.034820735454559326, ""min_gate_value"": 0.2514968514442444, ""max_gate_value"": 0.8986963033676147, ""mean_edge_misalign_score"": 0.09162654727697372, ""best_valid_metric"": 0.8409179005793701}",
round1_model.dropout_0.3,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.3, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_051803_215937/test_results.json,0.8779279066219644,,,"{""mse"": 0.7707574092256247, ""rmse"": 0.8779279066219644, ""mae"": 0.6378623689732081, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.2918065786361694, ""unclipped_prediction_max"": 4.9867706298828125, ""clipped_prediction_min"": 1.2918065786361694, ""clipped_prediction_max"": 4.9867706298828125, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.340699768021633, ""pred_std"": 0.4374088788088818, ""pred_min"": 1.2918065786361694, ""pred_max"": 4.9867706298828125, ""abs_error_mean"": 0.6378623689732081, ""abs_error_p90"": 1.3726594924926758, ""abs_error_p95"": 1.8442174911499034, ""abs_error_p99"": 3.192563705444338, ""abs_error_max"": 3.880396842956543, ""mean_gate"": 0.861086905002594, ""std_gate"": 0.034332577139139175, ""min_gate_value"": 0.25459522008895874, ""max_gate_value"": 0.9002037048339844, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8289911403619685}",
round1_model.dropout_0.5,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.5, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_051904_313596/test_results.json,0.8761444314870898,,,"{""mse"": 0.7676290648258357, ""rmse"": 0.8761444314870898, ""mae"": 0.641263547145145, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.3523931503295898, ""unclipped_prediction_max"": 4.9791131019592285, ""clipped_prediction_min"": 1.3523931503295898, ""clipped_prediction_max"": 4.9791131019592285, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.334994530162901, ""pred_std"": 0.4361822492297918, ""pred_min"": 1.3523931503295898, ""pred_max"": 4.9791131019592285, ""abs_error_mean"": 0.641263547145145, ""abs_error_p90"": 1.3728144645690923, ""abs_error_p95"": 1.8411440372467045, ""abs_error_p99"": 3.152528305053712, ""abs_error_max"": 3.8795766830444336, ""mean_gate"": 0.8606115579605103, ""std_gate"": 0.03444746136665344, ""min_gate_value"": 0.25384199619293213, ""max_gate_value"": 0.8998798131942749, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8282558508176753}",
